-3.707827937776358440e-01,2.563131820110867709e-01,2.539576642370461879e-01,-5.654071623548136832e-02,3.544371469855135959e-01,2.120024731171009924e-01,-7.800292031272921811e-01,-2.658215434189473148e-01,-1.062876105925043113e+00,5.384644772530321477e-01,-2.592905894192690242e-01,3.424451402522721288e-01,-2.181187112286452068e-02,-4.897019740186870362e-01,4.702020926584358183e-03,-2.744499987004653807e-01,-9.089948995659054010e-01,-4.362168901656930664e-02,-3.411329140227736811e-01,-1.174278221559591079e-01
-1.973346067588418462e-01,2.884338002556838254e-01,-2.430400196755496400e-01,8.801150495085520442e-02,6.815395543668439915e-02,-2.168312936873151020e-01,-1.031291043050342804e+00,-7.369618455112992850e-01,-5.463336363811148733e-01,7.393902742768811986e-01,-3.248028735636220299e-01,1.226286883090090124e-01,5.476765270851833775e-03,-2.632245828146992928e-01,8.187361487900646217e-01,5.023390128259647147e-02,-5.893704442203910876e-01,-4.412159507631564503e-01,-4.933859349161677510e-02,1.433465114737940971e-01
-2.958690991167953754e-01,-5.912982784985545415e-01,9.387753308268114161e-01,5.290545090482197121e-01,1.307563843681782967e-01,-3.402830469242143496e-01,-9.584738500985541254e-01,-3.154903267796571598e-01,-1.200482042716150000e+00,1.471321573599665145e-01,-8.042348954079570067e-01,8.868880540746440500e-02,5.965315781094953085e-01,1.189041585331787887e-01,2.851452548415886468e-01,-3.221315950478283174e-02,8.143215312896642799e-02,-3.598175552464200067e-01,-8.992644623995152409e-02,-2.163438812936727129e-01
-3.036443810913850294e-01,-1.863928203955496701e-02,4.715211251745579646e-01,2.966400934985515270e-01,1.958934069613720574e-01,-2.375920065233708134e-01,-3.284730640830046400e-01,6.062601013288283075e-02,-1.028521098784004328e+00,4.079109651888766508e-01,-4.138307586149823636e-01,-6.149324527913739569e-02,1.386624130852099346e-01,-1.168169920993947564e+00,3.197062346879434580e-01,-3.087844493971593218e-01,-6.127701797290528996e-01,-1.927478607139853639e-01,-3.851988806183844274e-03,3.255557803768499014e-01
5.197201475578694385e-02,-4.378107549353925654e-01,-7.092993922795370887e-02,4.559292402360768381e-01,1.116701563071617886e-01,4.255006415165579758e-02,-7.263219865432120059e-01,-1.579163705567844800e-01,-7.531900374211343285e-01,5.309205460004440269e-01,-2.504549684235726770e-01,2.143094433404793900e-02,-3.971593765393917341e-02,-7.317411689210063797e-01,4.393622601174806963e-01,-4.706670888384785201e-01,-8.463451684535808761e-01,-1.427583205205311123e-01,-2.460020443576488858e-01,4.082897703886892438e-01
-6.234202108204828230e-01,6.914220453633064256e-01,5.157601893417387284e-01,-4.413405218876506608e-02,-2.496610344928131275e-01,-4.415304285110228932e-02,2.794387186857424932e-01,-5.360083850455896748e-01,-3.461503865960435244e-01,6.360693273747092258e-01,-2.163919029077058243e-01,-5.389566472037946587e-01,2.136287625756178588e-01,-3.529659963732407202e-01,5.772725381084897744e-01,1.546701376442509157e-01,-1.399509103210743177e+00,-3.043115841743483929e-01,6.621941203720784763e-01,7.149244057476317193e-01
-7.435584655770510754e-01,-2.969279434147497065e-01,2.392344621405358418e-01,3.654024885462391903e-01,3.861625515109496365e-01,-1.604008402405543154e-01,-4.505324834665708211e-01,-7.549280990925153478e-01,-7.096172611776373484e-01,2.237237927606544885e-01,-3.617104266250426026e-02,-3.549662628329873226e-01,1.142819436086880969e-01,-1.125698928988778880e+00,5.522974150971994289e-01,-6.563595485110345074e-01,1.235071579951301513e-01,-1.044212387357102839e-01,2.931514510022545372e-01,-1.267438078539298851e-01
-2.123649162124647827e-01,-2.209773154677235896e-01,2.356069092458679820e-02,2.868746971703947102e-01,1.099598951397236651e-01,-6.413062592063661915e-01,-9.776221776033087174e-01,-1.507192680396794715e-01,-8.444836330044321882e-01,3.447045403590436319e-01,-2.253690967785768329e-01,-5.579611027576253379e-02,1.441817880012387643e-01,-2.985402643899874309e-01,3.557729468172850518e-01,1.621646126277056232e-01,-2.640617004872121698e-01,1.224011105500618229e-01,-5.198305884811198208e-02,2.068429816901889429e-01
-3.761254623518574536e-01,-5.390950964760458097e-01,2.614606380801131613e-01,-6.087985416602980510e-02,1.820268567024720674e-01,-3.147387978819843508e-03,-4.774210119263095908e-01,-6.072313111486258297e-01,-9.757463705961839651e-01,8.344370792046926222e-02,3.844863114301834417e-02,8.858808417096768195e-02,5.828834917596633636e-01,-3.524629068061977399e-01,6.009782489729590393e-01,-9.879225167921880379e-02,-7.315139208104184387e-01,-8.596294015751893003e-02,-1.734988702680494849e-02,8.092230120957920325e-02
-1.283398863492839492e-01,-1.046701320478502645e-01,-4.376163670074367240e-01,-1.381778599427647136e-01,-5.645011210292027320e-02,-1.023425392007046852e-01,-4.723820700507564418e-01,-8.455197773464520061e-01,-6.344561323472460712e-01,6.568034683649248695e-01,-3.099265652667345661e-01,9.784204831011712733e-02,-1.360528412032143385e-02,-1.477045923591839005e-01,7.392446127512225518e-01,7.854765041066034958e-02,-9.097493265562111020e-01,-1.387574587491123557e-01,4.875384600153495063e-01,5.619394000245171439e-01
-4.161872683443873511e-01,-4.014900380796498913e-02,-7.480111245977486001e-04,-1.186872674781547649e-01,-1.317562472157295661e-01,-3.825687394825548759e-01,-8.565616423045478989e-01,-6.104898424210072200e-02,-1.046337038320652724e+00,1.418603049836856256e-01,2.372438416467623559e-02,-2.634382056576122233e-01,-4.689234486685149306e-01,-2.930012286911464203e-01,2.107559262368497444e-01,-1.139554730547922834e-01,-8.334969970260123207e-01,-8.375781806525200990e-01,1.137736080470600764e-01,5.205432063240951202e-01
8.746829439452857152e-03,-2.864491096770675482e-01,-5.886455116992328485e-01,3.582117231873360730e-01,4.077543015106847579e-01,-1.069631020587994280e-01,-6.005683381790424269e-01,-6.732996290092071456e-01,-6.669958929792150215e-01,1.409806102320935173e+00,-8.021343248243570923e-01,-1.946289571669930496e-02,5.456867453298033244e-01,-2.776210205172547352e-01,2.730547980456810020e-01,-7.474234935399788615e-03,-1.017267792915427099e-01,-6.419876324132103296e-01,6.163881984481336951e-02,1.940912815729685104e-01
7.691188190376607725e-02,4.315458938922182019e-01,5.717735938978975030e-01,-9.450541263960460237e-02,7.950619756401428040e-01,-6.442405588498619773e-01,-7.019804595883977205e-01,-8.499163302838989020e-01,-9.314008434820614246e-01,6.154014987582956397e-01,-1.669486328473625825e-01,3.987418650646263329e-01,8.204635347938737944e-01,-2.901593926892909736e-01,4.305437532222323171e-01,8.847976398698000899e-01,-2.358405134826870309e-01,2.279899431483497774e-01,-3.894326741758936672e-01,-6.268431853492820172e-02
-3.467170625405518458e-01,-1.390665301241418572e-01,3.221375060727663109e-01,1.455200639493144654e-01,-6.408913601585035369e-02,1.146516702049314579e-01,-9.221597069891089848e-01,-3.250497858729720080e-01,-1.005558750441218230e+00,5.622551181893394867e-01,-4.798687606215640833e-01,-2.338195944725196540e-01,4.519734368258592760e-01,-5.249212988614035957e-01,-1.250143841112714704e-01,-7.618272041262293959e-01,-2.363709634076229527e-01,6.450426829690181219e-01,4.024951249407521803e-01,4.178050954570375342e-01
-3.850907493546358307e-01,-3.922840346206910023e-02,3.899247464853031198e-01,1.789856787383966308e-01,2.307670101976906640e-01,-3.629703562661453636e-02,-5.459708579177741106e-01,-5.002125189705955988e-01,-1.011888477167637079e+00,3.422429181021747202e-01,-2.321524274243055574e-01,3.614228785124293936e-02,3.140291841139929430e-01,-3.317515378159909267e-01,2.880092738907806815e-01,-3.139899602372567822e-01,-3.485201708577609359e-01,1.131909792603335435e-01,-4.244330916895568823e-02,3.046495172132714369e-01
3.901072753905951429e-01,-3.613284685183115186e-01,3.414690112992132542e-01,2.057814043099173706e-02,4.786161801482814726e-03,1.413915041085493374e-01,-7.990094985390385762e-01,-3.740979478709827166e-01,-1.721926611087318260e-01,1.345817638820503426e-01,-5.789107065474328184e-01,8.069009281028154401e-01,3.238829513601508836e-01,-1.187000148835483992e+00,7.037165982684118193e-01,-5.383995789999596049e-01,-8.632348413156687439e-01,-1.187719545160428533e-02,-1.233820445772092350e-01,-2.769951401462208279e-02
-1.335240330752440752e-01,-5.811207261066285712e-01,8.565007094172809310e-02,-2.475303517445013868e-01,8.349921955316122468e-02,-2.548547026243521141e-01,-5.081079771904828402e-01,-3.455839377274053659e-01,-8.379103130562706170e-01,4.590587769788607164e-01,-8.046199250256467206e-01,3.467257318019891232e-01,-6.025054209374961500e-01,-7.426723274461024538e-01,6.999451910420758649e-01,-2.616043534812851901e-01,-2.326410882262688884e-01,4.106020470572788739e-01,6.391917078324205193e-01,3.910628202542072995e-01
3.225127060608747875e-01,-2.456519855206360792e-01,3.737382853844327668e-01,6.067037725986631491e-01,6.056726382392169095e-01,1.195992171203791726e-01,-3.891258886287269486e-02,-4.707729092001777804e-01,-9.484477432008343589e-01,5.552020063798828176e-01,2.237544904100576548e-01,1.298483898799421624e-02,6.738303903248292759e-01,-1.089599956061214181e+00,3.602136637181643231e-01,1.218764379887259108e-02,-2.198494266193108948e-01,1.776042338574646863e-04,6.740758598277592217e-02,3.392133255161585703e-01
-3.431313596984263414e-01,8.985375877088760954e-02,7.699014666359571546e-02,1.971662670558305686e-01,3.339623610696797473e-01,-1.878541780671223183e-01,-8.473943934538814560e-01,-4.251022154762769123e-01,-6.493737663586539588e-01,4.314969410404023709e-01,-3.440758096561062351e-01,3.507855686225679892e-01,-1.565501891734626116e-01,-5.178529645524847513e-01,2.778439656777637046e-01,8.535285294104509590e-02,-7.669719095064980730e-02,-4.439047452082721668e-01,1.062737651219995832e-01,4.627200298793969768e-01
-7.090900037672626111e-01,2.798574410339049745e-01,1.697847734592116686e-01,6.166613325852556837e-01,-9.193586865102927330e-01,-3.263610725339718965e-02,-2.806188629156624037e-01,-6.440499856846814142e-01,-1.220436282711805820e+00,5.938832283778194832e-01,-4.747035742638594513e-01,8.979612669228649591e-02,4.830771067611532299e-01,-1.012215951156154592e+00,1.768760812293482809e-01,-5.947468345443235327e-01,-4.216929356958944997e-01,6.688892942213084947e-01,4.045940915258377513e-01,1.493669254883721598e-01
1.559306627875148843e-01,-3.541120738300930215e-01,3.939368771223558663e-01,4.136305903338982071e-01,-2.606042801823490237e-03,-7.296599626480237966e-02,-5.589769327474269911e-02,-5.420370338105899854e-01,-1.287158042367689603e+00,5.813195141761301477e-01,-6.903601097508234030e-01,-7.087339006925877927e-01,3.751107146686475935e-01,-5.672530397707424843e-01,1.228493951484684044e-01,2.400150557970362475e-01,-5.659864376921501516e-02,4.121426044751935747e-01,2.954968530578711006e-01,7.095226929232661961e-02
-3.774202976730744452e-01,-5.272037248560480505e-01,2.222315559116208317e-01,1.457132626878008264e+00,-2.735150702314015358e-01,2.570294881226318218e-01,-4.206897841347709832e-01,-8.249137692320157589e-01,-7.733798254360634283e-01,5.253441697529617205e-01,-2.741091201709455749e-01,-2.341064263684761726e-01,2.379633082447639991e-01,-4.976307588629390599e-01,1.108464845756309769e+00,-2.153686531276943483e-01,2.166216513660881304e-01,3.105670633279101756e-01,4.736918377915275841e-02,1.731813643586571638e-01
-5.954505948354379269e-02,-9.287902787050342224e-02,-6.500980425075261193e-01,-4.503580362729333042e-01,3.666608495818848290e-01,-9.339509002496853007e-01,-5.488813215910549603e-01,7.998451337476251977e-02,-1.305844980497311347e+00,5.736480121907338026e-01,-6.054603183761499974e-01,-4.278490601785300274e-01,4.960188896533515024e-01,5.688853014785626439e-01,1.381861579139506691e-01,-3.768893061986210435e-01,-4.352997108992419650e-01,-3.827499270038534629e-01,-5.969179412775734717e-01,-3.000646215345620718e-02
-6.987111218031150095e-01,-4.605714616910652204e-01,1.390014718458558451e-01,5.426818247850673238e-01,3.823290177217471553e-01,-3.060519542096779566e-01,-1.157349269456535851e-01,-4.119893716321719745e-01,-6.484240252314708020e-01,8.715358650595772527e-01,-1.634864011761910652e-02,4.541029743923058470e-01,-1.121689818251698223e-01,-9.893245704807742680e-01,6.827349181018987911e-01,-1.026912744666326427e+00,-2.219083795381463775e-01,8.404167541928803109e-02,-6.476079780466544866e-01,2.556071400892299117e-01
-6.921667880773450798e-02,-2.179574117915245302e-01,-1.425305037773469397e-01,5.124735008722801632e-01,5.526264279396144591e-02,-3.583814160446475161e-01,-6.855427775938822688e-01,-5.298072019999946480e-01,-8.564590054288993004e-01,2.725348328831586064e-01,-2.876226447025665434e-01,6.983178712983232339e-01,-1.260598163622103640e-01,-5.755693306725229164e-01,4.651950048726148368e-01,-4.660462890118841628e-01,-2.473814817012603695e-01,-2.674090348435117503e-01,9.554077535052261094e-01,2.849950313237184507e-01
-5.810978451550534718e-01,-4.238748727116357917e-02,5.792160589254415903e-01,4.245502436956554715e-01,1.968736462189667191e-01,-1.195056335508039025e-01,-5.096443274745247054e-01,-3.947264721221606099e-01,-7.501008672685036682e-01,6.289914022847599151e-01,1.195779364423019409e-01,9.462069444979568367e-01,-4.526994523433143236e-01,-1.329554861494490758e+00,5.495807518946443926e-01,-2.831304844534240917e-01,-1.710752290454096713e-01,5.736471105953717953e-02,2.619828211901659709e-01,2.150440358675603514e-01
-4.068383037501236421e-01,-2.852248613285833789e-01,1.227430949830614210e-01,-7.447551912957425801e-02,1.991676563071719530e-01,2.494496522147659212e-01,-4.973599731888618258e-01,-1.039673983942246638e+00,-5.851803942947872983e-01,7.118252974001421096e-02,-1.412860832555353774e-01,-9.954436499238178415e-02,-1.292987548520473928e-01,-7.017702895409038133e-01,5.200923717081147313e-01,-4.080019227470327858e-01,-2.682659035804035308e-01,-1.029877699805558933e-01,4.376797660454423977e-01,1.905518713507284301e-01
-4.402648567511874833e-01,-4.086055950979113338e-01,1.197307290976034194e-01,3.752808172178744850e-01,1.945349375761009914e-01,2.213397481112974741e-02,-1.121029869739498253e-02,-9.988103544659531208e-01,-4.889188448484027005e-01,5.177676883654719342e-01,-3.956826733538417185e-01,4.429127335206798494e-02,-3.970665833273935297e-01,-2.882380815493526538e-01,-2.352585903689483615e-01,-3.432090636462288846e-01,-1.193049004008266412e+00,-1.110170506147192676e-01,1.092518251055352441e-01,8.898405002977101130e-01
-3.264843468781427616e-01,7.196451145218892009e-02,1.781199791365655483e-01,4.001926786996316543e-01,2.454042062039607230e-01,1.109207369217900599e-02,-1.154771794416719954e+00,-4.637209468442382576e-01,-5.020093456571744772e-01,5.079585624389493237e-01,-3.608033421967040688e-01,2.519263519758385694e-01,3.591926156378030810e-02,-5.836632415419510389e-01,5.765419545472574292e-01,-1.158508830630543690e-01,-2.370268271917438108e-01,1.867106658346908699e-01,-3.933207525778979474e-01,4.433699895215564291e-01
6.467296095901671135e-03,-2.909917414544607728e-01,1.364075581381384017e-01,-5.134884161596610375e-02,4.514863663392004178e-01,-4.654961843114133885e-02,-6.222659797724192643e-01,-1.850818100932751231e-01,-7.245829533468479688e-01,2.702652741960087646e-01,-2.160821478656062833e-01,-3.999818785382665970e-02,4.428157775026749787e-01,-3.954704288387670963e-01,4.075895602390107730e-01,-4.917977603741545689e-01,-7.124815167451616915e-01,5.272928384182039990e-02,5.370652665752335270e-02,3.633437650435801247e-01
-1.635654003579137816e-01,4.436867809769868276e-01,3.570251658311419107e-01,2.384493227672604410e-02,-3.887724205191573357e-01,5.641774595786271940e-01,-6.928847360637203634e-01,-6.407237582791291963e-01,-3.124521726276653921e-01,5.867408132908690233e-01,-4.839796847231022658e-01,1.651051857312392790e-01,2.579738380650782870e-01,-1.573418685626848390e+00,4.273113860143454290e-02,-5.852499383416157608e-01,-3.276174237541773504e-01,3.653991570993963545e-01,-2.833091423939878006e-01,3.001159918753038558e-01
-4.560454369612469416e-01,-4.654673235591738067e-01,-7.946876298517382975e-02,-2.590378534197379512e-02,2.952529981649849172e-02,9.631333414155536510e-02,-2.640679784689294873e-01,-6.857868026325600885e-01,-9.342039802123184300e-01,3.183096455151613879e-01,-1.841126023281941526e-01,1.479427429454215071e-01,-8.430811365110799094e-02,-4.704529689487780275e-01,4.104615492664723947e-02,-4.672520580969086179e-01,-1.047582896996451129e+00,-3.186336409832723482e-01,4.178056944488259261e-02,5.646741919500042339e-01
2.148924214245271913e-01,-3.774091475634988035e-01,-2.278134749029225581e-01,3.788749153723831031e-01,6.668228736627377362e-01,2.051456302738761117e-01,-5.610702047793861835e-01,-1.691409117888810210e-01,-2.476899402023714780e-01,9.084305659047762216e-01,-3.700629164183592557e-01,8.924708602995223838e-01,3.358831763039604734e-02,-2.286137259865442251e-04,-1.078298370596836309e-03,-7.713666632416170676e-01,-5.912286016426130386e-01,-6.399630270935852128e-01,-6.415150032015204395e-01,1.189068629359918194e+00
